maker-74803_pilon-augustus-gene-0.0-mRNA-1,XP_042963790.1,48.485,297,138,8,19,309,37,324,1.25e-82,275,66.67
maker-74803_pilon-augustus-gene-0.0-mRNA-1,XP_018847274.1,48.161,299,140,7,19,314,33,319,1.32e-82,275,63.55
maker-74803_pilon-augustus-gene-0.0-mRNA-1,KAG2665845.1,48.814,295,138,8,19,309,16,301,3.27e-82,273,68.14
maker-74803_pilon-augustus-gene-0.0-mRNA-1,XP_040998096.1,49.833,299,136,7,19,314,39,326,3.33e-82,274,63.88
maker-74803_pilon-augustus-gene-0.0-mRNA-1,XP_023920718.1,47.797,295,138,9,19,309,34,316,3.47e-82,274,64.07
maker-74803_pilon-augustus-gene-0.0-mRNA-1,XP_044479304.1,45.483,321,158,8,20,331,40,352,3.47e-82,274,61.68
maker-74803_pilon-augustus-gene-0.0-mRNA-1,KAA8546478.1,46.622,296,146,7,20,314,32,316,4.52e-82,273,64.86
maker-74803_pilon-augustus-gene-0.0-mRNA-1,KAF9687146.1,44.615,325,162,9,20,334,32,348,9.79e-82,261,60.00
maker-74803_pilon-augustus-gene-0.0-mRNA-1,XP_041027195.1,54.440,259,104,7,19,274,31,278,1.15e-81,271,70.66
maker-74803_pilon-augustus-gene-0.0-mRNA-1,XP_024168029.1,45.482,332,161,10,20,339,35,358,1.95e-81,272,60.84
maker-74803_pilon-augustus-gene-0.0-mRNA-1,KAE8037993.1,49.508,305,132,10,19,314,39,330,2.79e-81,272,65.90
maker-74803_pilon-augustus-gene-0.0-mRNA-1,KAG7941114.1,45.370,324,157,10,19,331,85,399,2.90e-81,273,64.20
maker-74803_pilon-augustus-gene-0.0-mRNA-1,KAC0293742.1,50.164,305,130,9,19,314,39,330,3.88e-81,273,63.93
maker-74803_pilon-augustus-gene-0.0-mRNA-1,KAF3976393.1,47.099,293,141,8,20,309,34,315,3.99e-81,268,63.48
maker-74803_pilon-augustus-gene-0.0-mRNA-1,GFS34982.1,49.632,272,127,5,19,288,26,289,5.49e-81,270,66.91
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3968436.1,65.590,619,134,8,1,587,1,572,0.0,766,71.89
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023893551.1,78.090,356,45,2,1,324,1,355,0.0,585,82.87
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023893551.1,94.142,239,13,1,350,587,521,759,1.07e-144,446,95.82
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023913537.1,80.333,300,56,2,1,298,1,299,1.06e-175,508,87.00
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,RVX15724.1,48.425,603,247,13,33,587,29,615,2.37e-175,519,62.35
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6707468.1,48.148,621,237,15,23,587,2,593,1.13e-170,506,61.51
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030937085.1,94.118,238,14,0,350,587,367,604,1.52e-146,445,95.80
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030937085.1,61.905,189,34,2,176,326,13,201,2.25e-66,237,66.67
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,GAU21238.1,40.986,588,286,12,19,587,3,548,1.22e-144,438,61.22
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF22613.1,92.797,236,16,1,350,585,314,548,4.01e-144,437,96.19
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF22613.1,44.304,79,28,3,247,324,85,148,6.24e-05,57.8,51.90
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF22612.1,92.797,236,16,1,350,585,340,574,1.14e-142,434,96.19
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF22612.1,69.540,174,20,2,184,324,1,174,1.54e-71,250,72.99
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2665822.1,41.258,652,291,13,1,587,1,625,2.72e-142,435,55.83
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023884243.1,92.797,236,16,1,350,585,432,666,2.10e-141,434,96.19
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023884243.1,72.285,267,38,4,93,324,1,266,4.49e-126,395,77.15
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF22615.1,89.076,238,26,0,350,587,278,515,1.18e-138,422,92.02
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF22615.1,45.299,117,26,4,241,325,1,111,5.67e-18,98.6,56.41
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,ESR34673.1,40.902,599,265,16,33,587,22,575,6.85e-138,422,58.26
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023884117.1,89.076,238,26,0,350,587,511,748,1.27e-135,422,92.02
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023884117.1,53.501,357,121,9,1,325,1,344,1.39e-115,370,67.51
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030935431.1,88.655,238,27,0,350,587,511,748,1.60e-134,419,92.44
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030935431.1,50.700,357,133,7,1,326,1,345,1.08e-105,344,61.90
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF01850.1,83.613,238,36,1,350,587,129,363,5.21e-133,402,90.76
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF18798.1,85.714,238,34,0,350,587,278,515,7.38e-131,402,89.92
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF18798.1,47.458,118,24,4,241,326,1,112,4.37e-18,99.0,52.54
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3943506.1,83.193,238,40,0,350,587,228,465,2.67e-127,391,89.08
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023906287.1,85.714,238,34,0,350,587,521,758,3.56e-127,400,89.92
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023906287.1,51.676,358,129,8,1,326,10,355,5.53e-111,358,63.97
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023906277.1,82.773,238,41,0,350,587,256,493,4.83e-126,389,88.24
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030934241.1,82.353,238,42,0,350,587,505,742,2.82e-123,390,89.08
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030934241.1,36.458,288,148,10,29,308,25,285,1.92e-40,167,53.82
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023888779.1,81.933,238,43,0,350,587,500,737,7.76e-123,389,89.08
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023888779.1,35.932,295,152,14,20,306,17,282,6.68e-38,160,51.86
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030933348.1,82.773,238,41,0,350,587,506,743,1.05e-122,389,89.08
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030933348.1,33.213,277,157,10,34,306,30,282,1.20e-32,144,52.71
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3948345.1,84.810,237,36,0,350,586,529,765,4.60e-122,387,90.72
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3948345.1,51.934,362,130,9,1,326,10,363,8.55e-109,353,62.98
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023919249.1,81.092,238,45,0,350,587,505,742,2.77e-121,385,89.08
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023919249.1,37.857,280,139,13,34,306,30,281,3.83e-41,169,55.36
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE65791.1,81.933,238,43,0,350,587,690,927,4.79e-121,389,89.08
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE65791.1,37.857,280,139,13,34,306,221,472,3.36e-40,167,55.36
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE65791.1,34.711,242,131,10,74,309,3,223,6.38e-26,124,50.00
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF07481.1,84.932,219,33,0,350,568,170,388,3.69e-120,370,89.50
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023888759.1,51.902,368,138,6,1,336,1,361,9.36e-118,376,64.67
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023888759.1,73.529,238,63,0,350,587,516,753,1.21e-111,360,84.87
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3947369.1,51.359,368,139,6,1,336,1,360,1.21e-116,373,63.59
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3947369.1,63.025,238,84,1,350,587,515,748,9.29e-90,302,79.41
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3943767.1,78.571,238,47,2,350,587,236,469,3.46e-116,363,85.29
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023914984.1,84.932,219,33,0,350,568,517,735,1.44e-114,367,89.50
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023914984.1,49.315,365,141,7,1,335,10,360,3.72e-105,343,60.00
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3954913.1,75.210,238,59,0,350,587,523,760,3.69e-114,367,86.13
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3954913.1,47.790,362,149,7,1,326,1,358,9.16e-102,334,61.60
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE65814.1,73.529,238,63,0,350,587,281,518,3.77e-114,359,84.87
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE65814.1,40.625,128,42,2,241,336,1,126,4.82e-19,102,53.91
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030933743.1,75.630,238,56,1,350,587,507,742,1.04e-112,362,86.97
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030933743.1,43.403,288,144,11,22,305,20,292,1.03e-58,219,58.68
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF22621.1,74.370,238,61,0,350,587,522,759,1.08e-111,360,86.55
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF22621.1,43.581,296,147,12,15,305,27,307,1.63e-59,221,58.45
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE54630.1,73.950,238,62,0,350,587,454,691,1.09e-110,356,84.45
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE54630.1,32.616,279,117,11,22,297,22,232,7.23e-26,124,44.44
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3949180.1,52.368,359,126,9,1,326,10,356,1.81e-110,351,64.07
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3949180.1,90.909,33,3,0,350,382,522,554,3.69e-07,65.1,90.91
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023897493.1,73.950,238,62,0,350,587,511,748,4.02e-110,356,84.45
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023897493.1,41.993,281,145,11,22,297,22,289,6.51e-57,214,58.36
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE62642.1,71.849,238,67,0,350,587,278,515,1.78e-108,344,83.19
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE62642.1,61.404,57,20,1,241,297,1,55,8.03e-14,85.9,77.19
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030932954.1,72.689,238,65,0,350,587,514,751,4.32e-108,350,84.03
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030932954.1,54.369,309,134,5,1,307,1,304,8.50e-102,334,68.28
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3973813.1,52.769,307,135,6,3,307,5,303,1.48e-107,349,72.96
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3973813.1,66.387,238,76,2,350,587,518,751,5.47e-93,311,81.51
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAC0293742.1,75.847,236,52,2,350,585,518,748,2.95e-107,351,84.75
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAC0293742.1,48.693,306,138,8,6,306,11,302,1.24e-83,288,67.32
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAE8100075.1,73.451,226,58,1,350,575,97,320,4.88e-107,335,84.07
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAE8099910.1,71.429,238,66,1,350,587,510,745,7.44e-107,347,83.61
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAE8099910.1,38.870,301,165,9,1,296,1,287,4.50e-58,217,57.48
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3951677.1,50.139,359,130,10,1,326,10,352,9.03e-107,338,63.51
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAE8037993.1,77.434,226,46,2,350,575,479,699,1.39e-106,347,86.28
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAE8037993.1,48.355,304,137,9,1,297,5,295,5.73e-83,285,66.12
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF3945654.1,55.333,300,124,6,1,297,10,302,1.56e-106,332,69.00
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAE8100510.1,74.895,239,54,3,350,587,518,751,2.89e-106,346,83.68
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAE8100510.1,50.495,303,132,8,1,297,5,295,2.12e-88,299,67.99
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023890813.1,71.849,238,67,0,350,587,535,772,4.89e-106,346,83.19
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023890813.1,49.143,350,137,7,1,314,18,362,3.70e-103,338,61.71
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_024980883.1,37.037,540,303,12,10,533,6,524,7.44e-105,337,53.15
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE59614.1,76.364,220,52,0,350,569,522,741,2.50e-104,343,87.73
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE59614.1,43.581,296,147,12,15,305,27,307,3.50e-59,222,58.45
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF21369.1,75.799,219,53,0,350,568,336,554,2.63e-104,335,85.39
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POF21369.1,60.185,108,43,0,200,307,14,121,4.66e-36,152,75.93
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023896577.1,53.821,301,133,4,1,297,1,299,1.03e-103,338,67.44
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023896577.1,62.874,167,58,2,350,513,517,682,8.10e-58,216,82.04
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_030936337.1,54.369,309,135,5,1,307,1,305,1.25e-103,326,70.55
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023873297.1,49.118,340,135,5,21,325,1,337,2.58e-103,326,62.65
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAB1220903.1,71.250,240,67,1,350,587,481,720,2.93e-103,337,83.33
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAB1220903.1,50.929,269,121,6,31,297,11,270,6.57e-76,265,64.31
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023894036.1,74.888,223,56,0,350,572,522,744,3.93e-103,337,84.30
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023894036.1,52.903,310,140,5,1,307,1,307,6.72e-98,324,68.71
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023929594.1,56.296,270,114,3,28,297,8,273,6.41e-103,322,70.74
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6714629.1,70.711,239,69,1,350,587,518,756,2.34e-102,336,85.36
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6714629.1,48.208,307,131,10,1,297,1,289,7.19e-80,276,62.87
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042963802.1,65.690,239,79,2,350,587,127,363,3.35e-102,323,83.68
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_041012314.1,70.954,241,67,3,350,587,519,759,6.94e-102,335,84.65
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_041012314.1,50.331,302,134,10,1,297,1,291,5.74e-86,293,67.88
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_018857737.2,69.328,238,73,0,350,587,534,771,7.05e-102,335,82.77
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_018857737.2,38.686,274,147,8,34,297,45,307,4.45e-51,198,54.74
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG7980680.1,69.874,239,71,1,350,587,504,742,7.63e-102,334,85.36
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG7980680.1,48.175,274,128,6,33,305,27,287,7.81e-74,260,64.60
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_018807645.2,70.539,241,68,3,350,587,519,759,9.84e-102,334,83.40
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_018807645.2,47.785,316,138,11,1,305,1,300,8.46e-80,276,63.92
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,POE59618.1,55.401,287,107,3,241,527,1,266,1.05e-101,318,70.38
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_023893378.1,49.245,331,131,4,28,325,8,334,1.61e-101,320,61.03
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_041012967.1,70.661,242,67,4,350,587,515,756,6.84e-101,332,83.47
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_041012967.1,50.336,298,137,5,1,297,1,288,1.13e-94,316,67.11
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042979694.1,68.487,238,75,0,350,587,521,758,8.05e-101,332,83.61
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042979694.1,50.000,310,140,8,1,305,1,300,1.60e-89,302,65.81
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2708896.1,69.583,240,71,1,350,587,515,754,8.15e-101,332,83.75
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2708896.1,50.000,296,133,8,6,297,2,286,1.19e-84,289,65.88
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2708898.1,68.619,239,74,1,350,587,291,529,9.37e-101,325,82.85
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2708898.1,53.030,66,30,1,241,305,1,66,2.15e-12,81.3,68.18
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6672364.1,65.833,240,80,2,350,587,147,386,1.22e-100,320,82.50
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042961530.1,63.445,238,85,1,350,587,115,350,1.54e-100,318,81.51
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6655445.1,69.167,240,72,1,350,587,499,738,2.14e-100,330,83.33
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6655445.1,49.301,286,135,5,20,304,1,277,1.91e-82,283,65.03
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF5450673.1,67.917,240,75,1,350,587,519,758,1.26e-99,328,83.33
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF5450673.1,53.103,290,121,11,13,297,10,289,7.34e-85,290,68.62
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_041011449.1,70.000,240,70,2,350,587,516,755,2.16e-99,328,82.50
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_041011449.1,48.736,277,131,7,33,306,27,295,7.30e-78,271,66.06
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF5467852.1,65.546,238,80,1,350,587,417,652,2.20e-99,325,84.03
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF5467852.1,43.158,190,99,6,127,310,17,203,2.91e-37,157,57.89
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_010269806.1,38.475,564,302,19,19,561,29,568,2.52e-99,334,54.61
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_010269806.1,55.450,211,93,1,321,531,762,971,3.87e-60,226,71.56
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2708909.1,68.750,240,73,1,350,587,523,762,3.84e-99,327,82.92
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2708909.1,50.000,310,140,11,1,304,1,301,7.20e-84,287,67.42
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2667605.1,68.908,238,74,0,350,587,486,723,1.61e-98,325,80.67
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2667605.1,40.299,268,132,10,44,297,7,260,2.10e-49,193,55.60
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,RVX16037.1,64.854,239,75,3,350,587,65,295,2.47e-98,310,81.17
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042963903.1,65.823,237,80,1,350,585,269,505,3.45e-98,318,82.70
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_041011452.1,68.619,239,74,1,350,587,521,759,3.54e-98,325,83.26
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_041011452.1,47.727,308,148,8,1,305,3,300,1.13e-78,273,64.29
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF5469151.1,65.966,238,81,0,350,587,194,431,3.87e-98,315,79.83
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_040996204.1,68.201,239,74,1,351,587,313,551,4.16e-98,319,80.75
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_040996204.1,42.857,126,70,2,174,297,4,129,1.75e-26,124,60.32
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF5467875.1,66.387,238,78,2,350,585,468,705,5.86e-98,323,84.45
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAF5467875.1,34.824,313,179,15,1,298,1,303,8.80e-38,159,50.48
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_040997097.1,66.387,238,80,0,350,587,355,592,1.08e-97,319,80.67
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_040997097.1,42.286,175,97,4,127,298,17,190,2.35e-38,160,60.00
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAB2093786.1,65.106,235,80,1,350,582,187,421,2.12e-97,313,81.70
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_035542829.1,65.126,238,79,1,350,587,116,349,2.92e-97,310,80.67
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2708901.1,67.500,240,76,1,350,587,487,726,3.00e-97,322,82.08
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG2708901.1,48.408,314,137,9,1,304,1,299,9.73e-84,286,63.69
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042962202.1,67.511,237,76,1,350,585,518,754,3.45e-97,322,83.12
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042962202.1,35.959,292,169,10,15,295,18,302,1.12e-41,171,52.05
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_040997095.1,67.227,238,78,0,350,587,293,530,3.51e-97,316,81.93
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_040997095.1,49.333,75,34,3,233,305,1,73,2.97e-11,77.8,61.33
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_035540559.1,68.201,239,75,1,350,587,521,759,3.80e-97,322,82.43
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_035540559.1,47.588,311,144,9,1,305,1,298,1.77e-85,291,65.27
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042964284.1,66.245,237,79,1,350,585,416,652,4.41e-97,319,83.12
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042964284.1,39.560,182,98,6,127,297,10,190,3.11e-31,140,57.14
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6670513.1,68.067,238,76,0,350,587,481,718,4.49e-97,321,80.25
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6670513.1,33.904,292,159,11,15,297,13,279,2.76e-35,152,50.00
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_018828981.1,67.220,241,75,2,350,587,514,753,4.95e-97,322,81.74
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_018828981.1,50.502,299,130,7,5,297,6,292,3.04e-84,288,64.55
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042963796.1,65.823,237,80,1,350,585,371,607,5.00e-97,318,82.28
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_042963796.1,34.091,176,106,7,158,328,2,172,3.73e-18,99.8,51.70
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_035546442.1,65.966,238,79,1,350,587,543,778,5.08e-97,322,83.19
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_035546442.1,37.654,324,164,13,1,295,1,315,8.30e-50,194,52.47
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_040997706.1,67.227,238,76,2,350,585,528,765,5.63e-97,322,83.19
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_040997706.1,35.599,309,174,13,6,305,14,306,1.19e-36,156,49.84
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6714081.1,70.796,226,64,2,350,573,517,742,5.87e-97,322,84.07
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,KAG6714081.1,47.811,297,147,4,1,297,1,289,1.84e-91,307,65.99
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_018828358.1,68.670,233,72,1,350,581,588,820,9.24e-97,323,84.12
augustus_masked-781_pilon-processed-gene-36.3-mRNA-1,XP_018828358.1,35.816,282,160,9,29,295,81,356,7.43e-42,172,52.48
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_023874417.1,98.113,265,5,0,1,265,1,265,1.88e-173,489,99.25
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_030923684.1,98.099,263,5,0,1,263,1,263,1.04e-171,486,98.86
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAB1213774.1,86.667,240,32,0,35,274,32,271,1.31e-157,452,95.00
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG7991087.1,82.927,246,42,0,35,280,39,284,4.02e-153,439,91.06
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAE8077117.1,84.716,229,35,0,35,263,36,264,4.10e-149,429,94.76
maker-445_pilon-augustus-gene-33.7-mRNA-1,OMO53413.1,82.773,238,40,1,35,271,31,268,5.43e-147,466,91.18
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_023874426.1,99.020,204,2,0,62,265,1,204,2.09e-146,420,99.51
maker-445_pilon-augustus-gene-33.7-mRNA-1,POE83534.1,98.707,232,3,0,1,232,1,232,2.62e-146,428,99.57
maker-445_pilon-augustus-gene-33.7-mRNA-1,POE83534.1,100.000,204,0,0,60,263,232,435,1.79e-143,421,100.00
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_021637055.1,85.590,229,33,0,35,263,82,310,5.29e-146,422,92.14
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG8636502.1,85.590,229,33,0,35,263,28,256,2.62e-145,419,92.58
maker-445_pilon-augustus-gene-33.7-mRNA-1,EEF43162.1,84.279,229,36,0,35,263,33,261,3.94e-145,419,93.01
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG6735864.1,80.579,242,47,0,35,276,80,321,9.51e-145,419,88.43
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_006419274.2,73.308,266,65,1,35,294,30,295,1.70e-144,419,83.46
